ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
006400,삼성SDI,,454000,45.2,51.6,40.1,-37.2,167.5,10.2,-17.3,-4.9,-3.4,-18.0,12.8,1.06,723000,169700,5,False,True,False,649649,558755,2758.9,2806.0,2640.5,1.16,6,False,True,True,False,5일선회복/+3%반등,35.0,-853.4,1039.2,-1445.5,1100.1,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,54.0,49.0
071950,코아스,,2135,48.8,69.4,79.2,-85.4,58.1,16.9,12.3,31.5,9.8,11.7,-32.0,2.39,14650,1350,15,True,True,True,148562,85450,4.5,3.2,1.7,1.74,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,28.8,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,53.8,48.8
007660,이수페타시스,,102100,46.2,33.4,36.6,-37.9,98.6,16.3,-17.0,-14.7,-5.3,-15.5,-11.7,0.45,164400,51400,5,False,True,False,1065156,1169288,546.7,1059.9,1303.9,0.91,6,False,True,True,False,5일선회복/+3%반등,34.7,-1333.6,1668.1,-4337.2,6658.6,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,53.7,48.7
001060,JW중외제약,,24250,45.2,33.8,26.1,-38.2,17.1,0.6,-11.0,-22.6,-3.9,-10.6,-12.8,0.46,39250,20700,5,False,True,False,40131,48636,5.3,9.6,12.4,0.83,3,False,True,False,False,5일선회복,37.5,3.7,-0.6,38.5,1.1,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,53.5,48.5
009140,경인전자,,21400,46.3,19.3,23.4,-38.9,15.1,-6.1,-21.8,-4.9,-5.9,-14.8,-3.0,0.5,35000,18600,0,False,False,False,6341,6549,0.7,1.4,1.5,0.97,0,False,False,False,False,-,45.3,0.6,0.0,1.3,0.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,53.3,48.3
049800,우진플라임,,1733,46.2,48.7,34.5,-53.2,8.1,-1.8,-10.9,-33.3,-1.9,-14.3,-21.7,0.26,3700,1603,5,False,False,True,48086,42762,0.2,0.8,0.8,1.12,3,False,True,False,False,5일선회복,37.3,0.1,0.0,1.3,0.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,53.3,48.3
006660,삼성공조,,11600,64.7,70.6,102.1,-42.0,32.0,26.6,-2.7,-3.5,16.4,-2.3,-11.8,3.0,20000,8790,15,True,True,True,2407260,822837,298.9,259.6,87.9,2.93,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,28.2,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,53.2,48.2
007860,서연,,7640,46.6,29.1,28.9,-38.7,5.1,0.1,-16.0,-16.5,-3.8,-10.0,-18.8,0.25,12470,7270,5,False,True,False,51567,67307,1.3,3.9,5.4,0.77,3,False,True,False,False,5일선회복,37.2,-0.4,0.2,4.3,1.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,53.2,48.2
143210,핸즈코퍼레이션,,1199,57.1,75.8,89.9,-47.5,26.9,16.0,2.9,-13.9,11.5,6.1,,2.77,2285,945,15,True,True,True,138353,93493,3.1,1.6,1.0,1.48,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,27.9,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,52.9,47.9
031440,신세계푸드,,38950,47.0,17.5,12.0,-33.8,10.5,-2.6,-12.9,-18.0,-4.3,-12.7,-13.1,1.43,58800,35250,0,False,False,False,2933,2409,1.4,1.2,1.0,1.22,0,False,False,False,False,-,44.9,-0.7,1.0,-5.7,5.8,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,52.9,47.9
014680,한솔케미칼,,248500,47.5,20.8,29.8,-28.3,56.7,4.4,-16.9,-4.4,-5.9,-10.6,-4.0,0.81,346500,158600,5,False,True,False,62456,63238,127.7,155.1,169.5,0.99,6,False,True,True,False,5일선회복/+3%반등,33.9,-88.7,113.0,-33.5,187.2,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,52.9,47.9
020560,아시아나항공,,7140,35.5,31.2,28.9,-30.5,8.8,-5.4,-8.9,0.6,-3.0,-1.5,-8.1,0.36,10280,6560,0,False,False,False,113566,140109,3.6,8.0,10.4,0.81,3,False,True,False,False,5일선회복,46.8,-4.0,6.9,1.1,60.9,True,3,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,52.8,47.8
000100,유한양행,,69500,46.7,50.0,40.9,-49.0,6.9,0.6,-11.2,-24.5,-1.5,-10.7,-31.6,0.88,136400,65000,5,False,True,False,284654,313451,194.4,193.5,222.3,0.91,6,False,True,True,False,5일선회복/+3%반등,33.8,100.5,-0.7,176.9,-9.2,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,52.8,47.8
012690,모나리자,,1670,64.4,73.2,99.7,-39.8,27.0,19.7,-3.3,-26.6,13.5,-4.3,-20.8,8.79,2775,1315,15,True,True,True,1906407,508965,78.2,29.7,7.9,3.75,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,27.6,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,52.6,47.6
006980,우성,,15890,51.1,27.4,26.3,-37.6,3.7,0.1,-12.6,-31.4,-2.8,-14.8,-14.2,0.19,25450,15330,10,False,True,True,2687,4334,0.1,0.4,0.7,0.62,3,False,True,False,False,5일선회복,31.5,0.1,-0.1,1.4,0.2,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,52.5,47.5
019170,신풍제약,,8120,48.4,41.6,40.8,-48.9,6.8,2.1,-11.6,-26.8,-1.3,-13.7,-32.3,0.81,15900,7600,10,False,True,True,75991,76504,4.9,6.1,6.3,0.99,3,False,True,False,False,5일선회복,31.4,2.2,-0.1,17.0,0.9,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,52.4,47.4
077500,유니퀘스트,,5810,48.1,40.2,35.7,-39.0,12.8,7.8,-24.3,-3.8,-6.0,-17.0,-12.5,0.64,9520,5150,10,False,True,True,99946,145413,5.3,5.6,9.3,0.69,6,False,True,True,False,5일선회복/+3%반등,36.3,-1.1,-0.1,-8.0,-1.5,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,52.3,47.3
005440,현대지에프홀딩스,,13660,41.7,29.6,32.8,-31.0,91.0,-3.0,-4.8,6.0,-4.8,-2.9,19.3,0.24,19790,7150,5,False,True,False,156741,306675,10.1,21.0,44.9,0.51,3,False,True,False,False,5일선회복,34.2,4.9,7.5,-45.5,174.6,True,10,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,52.2,47.2
084690,대상홀딩스,,7260,46.6,25.0,21.6,-36.0,3.0,-4.7,-13.5,-25.2,-3.9,-14.0,-21.6,1.23,11350,7050,0,False,False,False,53189,50302,4.5,3.9,3.8,1.06,4,False,False,False,True,거래량동반양봉,40.0,2.9,-0.0,3.3,0.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,52.0,47.0
001460,BYC,,32750,49.7,29.1,24.9,-54.2,5.1,-4.7,-12.4,-32.4,-3.4,-15.0,-23.2,0.08,71500,31150,0,False,False,False,4413,3964,0.1,1.5,1.3,1.11,0,False,False,False,False,-,36.9,0.4,0.3,0.7,0.4,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,51.9,46.9
055490,테이팩스,,13150,49.3,55.8,39.8,-43.6,9.6,4.6,-26.1,-22.5,-3.6,-21.9,-16.9,0.81,23300,12000,10,False,True,True,29008,31476,3.2,3.7,4.4,0.92,6,False,True,True,False,5일선회복/+3%반등,35.6,-0.1,-0.2,-1.4,-0.7,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,51.6,46.6
004540,깨끗한나라,,1507,63.8,51.9,87.8,-37.5,14.6,8.5,-4.6,-28.1,6.4,-7.4,-19.8,2.83,2410,1315,15,True,True,True,317941,110093,4.8,4.6,1.6,2.89,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,26.5,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,51.5,46.5
037270,YG PLUS,,3310,50.8,41.4,34.5,-71.0,8.7,-1.0,-14.2,-33.8,-2.6,-14.0,-43.5,0.8,11400,3045,10,False,True,True,301546,292892,7.8,10.0,9.9,1.03,0,False,False,False,False,-,33.3,0.6,-0.3,18.9,-1.5,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,51.3,46.3
001360,삼성제약,,1286,51.1,31.1,34.2,-44.6,6.0,0.7,-12.0,-27.1,-2.9,-13.3,-21.7,0.66,2320,1213,10,False,True,True,325641,505491,3.7,4.1,6.9,0.64,3,False,True,False,False,5일선회복,30.2,1.8,-0.0,2.5,-0.1,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,51.2,46.2
005850,에스엘,,54900,46.6,42.6,28.7,-30.9,75.1,-4.4,-28.0,-0.7,-5.9,-15.0,4.2,0.56,79500,31350,0,False,False,False,120231,140031,42.4,65.9,83.4,0.86,3,False,True,False,False,5일선회복,40.0,21.4,-21.3,71.3,-93.9,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,51.0,46.0
017180,명문제약,,1297,62.3,47.4,93.5,-36.9,16.3,4.3,-2.3,-27.9,4.1,-7.5,-22.9,5.82,2055,1115,15,True,True,True,2538478,654887,51.5,31.6,8.2,3.88,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,25.9,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,50.9,45.9
008770,호텔신라,,47200,47.5,20.8,25.7,-32.9,18.9,-8.3,-21.1,-2.8,-5.8,-14.2,-5.0,0.84,70300,39700,0,False,False,False,249736,300382,118.8,121.3,153.3,0.83,3,False,False,True,False,+3%반등,39.5,32.2,-41.7,-128.2,141.8,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,50.5,45.5
286940,롯데이노베이트,,16830,48.2,30.0,30.3,-33.7,3.8,-2.2,-16.7,-21.5,-3.5,-14.5,-19.2,0.49,25400,16210,0,False,False,False,21808,22930,1.8,3.6,4.1,0.95,3,False,True,False,False,5일선회복,32.4,1.9,0.3,-5.6,0.5,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,50.4,45.4
092780,DYP,,3395,49.4,23.7,35.7,-66.9,11.9,3.2,-21.8,-25.7,-3.5,-20.7,-20.3,0.12,10250,3035,5,False,True,False,13847,29273,0.1,0.5,1.1,0.47,6,False,True,True,False,5일선회복/+3%반등,39.1,-0.4,0.0,-0.9,-0.6,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,50.1,45.1
017860,DS단석,,12300,60.8,78.0,61.6,-56.3,15.3,10.5,-15.9,-36.0,2.8,-21.1,-34.3,1.19,28125,10670,15,True,True,True,138127,89241,13.3,16.4,10.7,1.55,6,False,True,True,False,5일선회복/+3%반등,28.9,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,49.9,44.9
139480,이마트,,79400,47.2,27.0,17.0,-41.8,12.9,-2.1,-12.7,-14.3,-3.7,-12.0,-10.3,1.07,136400,70300,0,False,False,False,122806,131688,110.3,98.9,108.9,0.93,0,False,False,False,False,-,41.6,-24.2,16.6,-17.3,-107.1,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,49.6,44.6
079550,LIG디펜스앤에어로스페이스,,757000,48.3,52.0,43.4,-32.3,110.3,6.0,-24.5,-19.4,-1.9,-7.0,21.3,0.8,1118000,360000,5,False,True,False,162209,173756,1016.5,1155.2,1367.4,0.93,6,False,True,True,False,5일선회복/+3%반등,30.4,867.6,-280.1,-39.7,224.6,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,49.4,44.4
377300,카카오페이,,40550,48.8,63.0,52.8,-53.9,10.9,6.3,-12.8,-21.0,0.6,-11.3,-22.4,1.19,88000,36550,10,False,True,True,224106,231631,111.7,87.2,93.8,0.97,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,29.2,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,49.2,44.2
006840,AK홀딩스,,5710,44.5,49.1,35.2,-56.7,5.0,-0.9,-13.7,-33.0,-2.1,-15.4,-31.2,0.5,13200,5440,5,False,False,True,18289,21043,0.6,1.0,1.2,0.87,3,False,True,False,False,5일선회복,41.0,0.0,-0.0,-1.1,-1.5,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,49.0,44.0
021050,서원,,1021,49.7,41.3,38.0,-48.7,4.6,2.8,-16.3,-24.6,-2.5,-18.8,-15.5,0.34,1990,976,10,False,True,True,273939,296959,1.1,2.7,3.1,0.92,6,False,True,True,False,5일선회복/+3%반등,32.9,-1.2,0.0,-1.9,-0.0,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,48.9,43.9
053690,한미글로벌,,16490,48.4,35.8,28.9,-52.5,9.7,-1.4,-20.1,-48.4,-5.3,-18.4,-21.6,0.59,34750,15030,5,False,True,False,66009,111275,10.6,10.7,19.8,0.59,3,False,True,False,False,5일선회복,40.9,-0.3,-0.1,5.4,8.0,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,48.9,43.9
000520,삼일제약,,6260,50.7,50.0,34.9,-51.3,13.8,2.0,-13.5,-34.5,-3.1,-13.9,-33.2,0.42,12860,5500,10,False,True,True,70741,91367,2.4,4.3,5.9,0.77,6,False,True,True,False,5일선회복/+3%반등,32.8,-1.3,-0.4,4.4,-1.1,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,48.8,43.8
013000,세우글로벌,,1190,36.2,38.9,36.7,-29.2,16.6,-0.8,-9.8,-2.8,-2.6,-9.4,-1.2,0.25,1680,1021,0,False,False,False,40470,78365,0.2,0.5,1.0,0.52,6,False,True,True,False,5일선회복/+3%반등,42.6,0.0,0.0,-1.0,-0.2,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,48.6,43.6
011090,에넥스,,2120,82.3,100.0,126.6,-49.2,133.5,119.5,42.2,-4.7,74.8,40.2,-10.5,2.53,4170,908,15,True,True,True,887566,255271,14.1,14.8,4.1,3.48,6,False,True,True,False,5일선회복/+3%반등,27.3,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,48.3,43.3
484870,엠앤씨솔루션,,23550,47.8,14.5,23.6,-69.3,19.7,-21.1,-20.9,-38.5,-13.0,-16.1,-46.4,0.38,76666,19666,0,False,False,False,29531,77021,6.5,7.5,21.7,0.38,0,False,False,False,False,-,48.2,-5.7,-3.8,-7.2,-10.3,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,48.2,43.2
078000,텔코웨어,,12750,47.0,32.0,31.7,-53.6,4.8,-2.3,-10.8,-26.7,-2.2,-9.7,-19.2,0.45,27450,12170,5,False,False,True,9220,9938,0.6,1.2,1.3,0.93,6,False,True,True,False,5일선회복/+3%반등,37.2,-0.2,0.0,4.4,-0.4,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,48.2,43.2
002140,고려산업,,1873,64.4,40.8,80.3,-43.6,13.7,10.8,-6.1,-34.6,5.7,-9.8,-23.9,2.31,3320,1648,15,True,True,True,1210159,344536,15.5,22.8,6.4,3.51,6,False,True,True,False,5일선회복/+3%반등,27.0,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,48.0,43.0
019180,티에이치엔,,5840,50.6,43.1,33.3,-43.1,113.5,1.0,-22.1,-18.9,-4.0,-16.6,-18.8,0.58,10270,2735,10,False,True,True,118750,150936,5.0,6.9,9.3,0.79,3,False,True,False,False,5일선회복,35.0,-0.2,-0.2,-8.9,2.3,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,48.0,43.0
137310,에스디바이오센서,,6170,51.8,34.0,28.3,-43.5,5.5,-4.0,-13.8,-24.8,-3.6,-14.1,-27.4,0.87,10930,5850,0,False,False,False,127783,120976,6.6,8.0,7.7,1.06,0,False,False,False,False,-,33.0,1.9,0.2,8.3,1.3,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,48.0,43.0
363280,티와이홀딩스,,1713,44.5,45.9,40.6,-62.9,3.7,2.0,-15.6,-38.0,-1.6,-18.1,-33.0,0.37,4620,1652,5,False,True,False,44453,43783,0.3,0.8,0.8,1.02,3,False,True,False,False,5일선회복,39.8,-0.2,-0.4,-0.5,-1.0,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,47.8,42.8
009410,태영건설,,1611,49.7,24.5,28.4,-44.8,6.7,-0.3,-12.4,-17.3,-2.9,-6.6,-6.7,0.65,2920,1510,5,False,True,False,349571,341048,3.5,5.7,5.7,1.02,0,False,False,False,False,-,34.6,0.9,-0.1,-1.5,2.9,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,47.6,42.6
008350,남선알미늄,,1100,64.5,70.9,66.2,-68.4,13.1,8.2,-13.1,-61.6,3.1,-20.9,-19.1,0.97,3485,973,15,True,True,True,3394900,1792527,19.5,36.1,19.2,1.89,6,False,True,True,False,5일선회복/+3%반등,26.6,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,47.6,42.6
017370,우신시스템,,4180,51.5,36.4,17.9,-48.9,6.1,-3.9,-14.2,-28.3,-4.6,-12.8,-30.0,0.53,8180,3940,0,False,False,False,33441,27427,0.6,1.4,1.2,1.22,0,False,False,False,False,-,39.5,1.4,0.0,4.5,-0.4,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,47.5,42.5
002700,신일전자,,1136,55.1,30.0,52.9,-30.0,14.3,4.9,-6.2,-19.5,0.6,-7.3,-13.6,2.35,1624,994,15,True,True,True,14099057,5804239,160.7,164.1,69.3,2.43,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,21.9,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,46.9,41.9
353200,대덕전자,,143200,53.8,70.2,63.5,-27.7,729.2,35.5,-15.7,66.5,6.9,0.1,83.2,1.6,198000,17270,15,True,True,True,1677397,1143178,2640.4,2060.9,1538.4,1.47,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,21.9,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,46.9,41.9
339770,교촌에프앤비,,3615,42.1,37.1,17.7,-41.4,3.3,-3.1,-11.0,-15.6,-3.4,-9.1,-15.1,0.37,6170,3500,0,False,False,False,99304,111767,1.5,3.6,4.2,0.89,0,False,False,False,False,-,46.8,-0.1,0.0,-1.0,0.0,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,46.8,41.8
025860,남해화학,,5900,56.7,51.2,62.1,-54.0,7.5,4.6,-9.6,-37.2,1.5,-15.3,-17.8,1.16,12820,5490,15,True,True,True,546172,334604,23.2,32.0,19.6,1.63,6,False,True,True,False,5일선회복/+3%반등,25.6,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,46.6,41.6
005250,녹십자홀딩스,,9730,45.2,25.0,21.4,-46.0,3.4,-2.5,-16.7,-29.2,-4.4,-18.6,-32.9,0.81,18010,9410,0,False,False,False,72229,95553,7.4,7.1,9.9,0.76,0,False,False,False,False,-,46.6,-1.5,-0.7,1.8,-8.5,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,46.6,41.6
003090,대웅,,16670,50.7,36.8,29.4,-45.5,6.5,-6.5,-10.2,-24.7,-3.0,-10.6,-24.9,0.81,30600,15650,0,False,False,False,82016,71026,9.7,13.8,12.2,1.15,0,False,False,False,False,-,31.5,3.9,1.7,6.3,16.1,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,46.5,41.5
006890,태경케미컬,,5890,61.6,45.7,70.1,-50.7,18.3,7.9,-10.2,-32.8,4.4,-12.2,-26.2,1.08,11950,4980,15,True,True,True,313158,117471,7.7,19.2,7.0,2.67,6,False,True,True,False,5일선회복/+3%반등,25.5,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,46.5,41.5
010770,평화홀딩스,,3740,48.6,20.9,24.3,-42.5,7.8,-3.2,-12.0,-2.6,-3.1,-9.6,-4.6,1.12,6510,3470,0,False,False,False,33847,37007,1.6,1.3,1.4,0.91,0,False,False,False,False,-,38.3,-0.5,0.1,-2.1,0.6,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,46.3,41.3
465770,STX그린로지스,,3740,80.0,79.0,126.4,-61.0,124.1,77.3,40.3,-40.4,69.0,30.7,-33.0,17.01,9600,1669,10,True,True,False,2101974,562539,373.4,77.4,19.7,3.74,6,False,True,True,False,5일선회복/+3%반등,30.0,-1.0,0.0,0.0,0.0,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,46.0,41.0
298020,효성티앤씨,,283000,52.0,72.7,54.8,-49.2,42.2,5.6,-20.2,-43.6,0.9,-19.3,-11.2,0.84,557000,199000,10,False,True,True,15355,20395,48.6,42.5,58.5,0.75,6,False,True,True,False,5일선회복/+3%반등,29.8,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,45.8,40.8
012800,대창,,1131,53.9,55.6,40.8,-46.0,8.5,1.9,-15.3,-26.3,-1.5,-16.9,-16.1,0.34,2095,1042,10,False,True,True,391063,584549,2.3,4.4,6.8,0.67,6,False,True,True,False,5일선회복/+3%반등,29.7,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,45.7,40.7
003230,삼양식품,,1072000,43.8,17.1,18.4,-35.6,9.3,-6.5,-6.2,-16.9,-4.3,-10.3,-14.4,0.95,1665000,981000,0,False,False,False,45824,53419,551.7,501.3,602.8,0.86,0,False,False,False,False,-,42.5,197.6,-440.7,195.7,572.6,True,3,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,45.5,40.5
002220,한일철강,,4345,42.0,61.7,43.1,-32.8,67.1,10.0,-19.2,3.6,-2.1,-10.4,-3.0,0.66,6470,2600,5,False,True,False,148574,225219,6.3,6.5,10.0,0.66,3,False,False,True,False,+3%반등,37.5,-0.0,0.0,-6.4,0.0,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,45.5,40.5
003780,진양산업,,4665,46.1,38.1,36.0,-42.3,4.5,-1.3,-12.1,-18.6,-1.6,-7.8,-23.5,0.85,8090,4465,0,False,False,False,71460,88087,3.3,3.4,4.3,0.81,3,False,False,True,False,+3%반등,34.4,1.0,0.0,1.5,0.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,45.4,40.4
001230,동국홀딩스,,1700,48.8,50.6,37.3,-36.3,11.0,1.4,-15.8,-24.9,-2.6,-15.2,-6.5,0.79,2667,1531,10,False,True,True,464815,663610,8.4,7.8,11.8,0.7,6,False,True,True,False,5일선회복/+3%반등,29.3,,,,,False,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,45.3,40.3
